YEAR_op,TIMESTAMP,energyCtr,OldPrice_NonAct,LastCalled
2020,8406,52.57,77.82,OldNuke
2020,8407,52.57,77.82,OldNuke
2020,8408,52.57,77.82,OldNuke
2020,8409,52.57,77.82,OldNuke
2020,8410,52.57,77.82,OldNuke
2020,8411,52.57,77.82,OldNuke
2020,8412,52.57,77.82,OldNuke
2020,8413,52.57,77.82,OldNuke
2020,8414,52.57,77.82,OldNuke
2020,8415,52.57,77.82,OldNuke
2020,8416,52.57,77.82,OldNuke
2020,8417,52.57,77.82,OldNuke
2020,8418,52.57,77.82,OldNuke
2020,8419,52.57,77.82,OldNuke
2020,8420,52.57,77.82,OldNuke
2020,8421,52.57,77.82,OldNuke
2020,8422,52.57,77.82,OldNuke
2020,8423,52.57,77.82,OldNuke
2020,8424,27.02,40.0,OldNuke
2020,8425,27.02,40.0,OldNuke
2020,8426,27.02,40.0,OldNuke
2020,8427,27.02,40.0,OldNuke
2020,8428,1.47,2.18,OldNuke
2020,8429,52.57,77.82,CCG
2020,8430,52.57,77.82,CCG
2020,8431,52.57,77.82,CCG
2020,8432,52.57,77.82,CCG
2020,8433,52.57,77.82,CCG
2020,8434,52.57,77.82,CCG
2020,8435,52.57,77.82,CCG
2020,8436,52.57,77.82,CCG
2020,8437,52.57,77.82,CCG
2020,8438,52.57,77.82,CCG
2020,8439,52.57,77.82,CCG
2020,8440,52.57,77.82,CCG
2020,8441,52.57,77.82,CCG
2020,8442,52.57,77.82,CCG
2020,8443,52.57,77.82,CCG
2020,8444,52.57,77.82,CCG
2020,8445,1.47,2.18,OldNuke
2020,8446,52.57,77.82,CCG
2020,8447,52.57,77.82,CCG
2020,8448,0.0,0.0,OldNuke
2020,8449,27.02,40.0,OldNuke
2020,8450,27.02,40.0,OldNuke
2020,8451,27.02,40.0,OldNuke
2020,8452,0.0,0.0,OldNuke
2020,8453,28.5,42.19,OldNuke
2020,8454,52.57,77.82,CCG
2020,8455,52.57,77.82,CCG
2020,8456,52.57,77.82,CCG
2020,8457,52.57,77.82,CCG
2020,8458,52.57,77.82,CCG
2020,8459,52.57,77.82,CCG
2020,8460,52.57,77.82,CCG
2020,8461,52.57,77.82,CCG
2020,8462,52.57,77.82,CCG
2020,8463,52.57,77.82,CCG
2020,8464,52.57,77.82,CCG
2020,8465,52.57,77.82,CCG
2020,8466,52.57,77.82,CCG
2020,8467,52.57,77.82,CCG
2020,8468,52.57,77.82,CCG
2020,8469,52.57,77.82,CCG
2020,8470,52.57,77.82,CCG
2020,8471,52.57,77.82,CCG
2020,8472,27.02,40.0,OldNuke
2020,8473,27.02,40.0,OldNuke
2020,8474,27.02,40.0,OldNuke
2020,8475,27.02,40.0,OldNuke
2020,8476,1.47,2.18,OldNuke
2020,8477,52.57,77.82,CCG
2020,8478,52.57,77.82,CCG
2020,8479,52.57,77.82,CCG
2020,8480,52.57,77.82,CCG
2020,8481,52.57,77.82,CCG
2020,8482,52.57,77.82,CCG
2020,8483,52.57,77.82,CCG
2020,8484,52.57,77.82,CCG
2020,8485,52.57,77.82,CCG
2020,8486,52.57,77.82,CCG
2020,8487,51.1,75.64,CCG
2020,8488,52.57,77.82,CCG
2020,8489,52.57,77.82,CCG
2020,8490,52.57,77.82,CCG
2020,8491,52.57,77.82,CCG
2020,8492,52.57,77.82,CCG
2020,8493,27.02,40.0,OldNuke
2020,8494,52.57,77.82,CCG
2020,8495,52.57,77.82,CCG
2020,8496,1.47,2.18,OldNuke
2020,8497,27.02,40.0,OldNuke
2020,8498,27.02,40.0,OldNuke
2020,8499,27.02,40.0,OldNuke
2020,8500,27.02,40.0,OldNuke
2020,8501,0.0,0.0,OldNuke
2020,8502,28.5,42.19,OldNuke
2020,8503,52.57,77.82,CCG
2020,8504,27.02,40.0,OldNuke
2020,8505,52.24,77.33,CCG
2020,8506,27.02,40.0,OldNuke
2020,8507,27.02,40.0,OldNuke
2020,8508,52.57,77.82,CCG
2020,8509,1.47,2.18,OldNuke
2020,8510,27.02,40.0,OldNuke
2020,8511,27.02,40.0,OldNuke
2020,8512,1.47,2.18,OldNuke
2020,8513,52.57,77.82,CCG
2020,8514,52.57,77.82,CCG
2020,8515,52.57,77.82,CCG
2020,8516,1.47,2.18,OldNuke
2020,8517,1.47,2.18,OldNuke
2020,8518,52.57,77.82,CCG
2020,8519,52.57,77.82,CCG
2020,8520,1.47,2.18,OldNuke
2020,8521,52.24,77.33,CCG
2020,8522,28.83,42.68,OldNuke
2020,8523,0.0,0.0,OldNuke
2020,8524,27.02,40.0,OldNuke
2020,8525,27.02,40.0,OldNuke
2020,8526,27.02,40.0,OldNuke
2020,8527,27.02,40.0,OldNuke
2020,8528,27.02,40.0,OldNuke
2020,8529,27.02,40.0,OldNuke
2020,8530,27.02,40.0,OldNuke
2020,8531,27.02,40.0,OldNuke
2020,8532,52.57,77.82,CCG
2020,8533,1.47,2.18,OldNuke
2020,8534,27.02,40.0,OldNuke
2020,8535,2.95,4.37,OldNuke
2020,8536,0.0,0.0,OldNuke
2020,8537,52.57,77.82,CCG
2020,8538,52.57,77.82,CCG
2020,8539,27.02,40.0,OldNuke
2020,8540,27.02,40.0,OldNuke
2020,8541,1.47,2.18,OldNuke
2020,8542,52.57,77.82,CCG
2020,8543,52.57,77.82,CCG
2020,8544,1.47,2.18,OldNuke
2020,8545,27.02,40.0,OldNuke
2020,8546,27.02,40.0,OldNuke
2020,8547,27.02,40.0,OldNuke
2020,8548,0.0,0.0,OldNuke
2020,8549,0.0,0.0,OldNuke
2020,8550,52.57,77.82,CCG
2020,8551,52.57,77.82,CCG
2020,8552,52.57,77.82,CCG
2020,8553,52.57,77.82,CCG
2020,8554,27.02,40.0,OldNuke
2020,8555,27.02,40.0,OldNuke
2020,8556,27.02,40.0,OldNuke
2020,8557,27.02,40.0,OldNuke
2020,8558,27.02,40.0,OldNuke
2020,8559,27.02,40.0,OldNuke
2020,8560,1.47,2.18,OldNuke
2020,8561,52.57,77.82,CCG
2020,8562,52.57,77.82,CCG
2020,8563,52.57,77.82,CCG
2020,8564,5.05,7.48,OldNuke
2020,8565,0.0,0.0,OldNuke
2020,8566,51.94,76.88,CCG
2020,8567,52.57,77.82,CCG
2020,8568,0.0,0.0,OldNuke
2020,8569,27.02,40.0,OldNuke
2020,8570,27.02,40.0,OldNuke
2020,8571,27.02,40.0,OldNuke
2020,8572,27.02,40.0,OldNuke
2020,8573,27.02,40.0,OldNuke
2020,8574,52.57,77.82,OldNuke
2020,8575,52.57,77.82,OldNuke
2020,8576,52.57,77.82,OldNuke
2020,8577,52.57,77.82,OldNuke
2020,8578,52.57,77.82,OldNuke
2020,8579,52.57,77.82,OldNuke
2020,8580,52.57,77.82,OldNuke
2020,8581,52.57,77.82,OldNuke
2020,8582,27.02,40.0,OldNuke
2020,8583,27.02,40.0,OldNuke
2020,8584,27.02,40.0,OldNuke
2020,8585,52.57,77.82,OldNuke
2020,8586,52.57,77.82,OldNuke
2020,8587,28.5,42.19,OldNuke
2020,8588,0.0,0.0,OldNuke
2020,8589,1.47,2.18,OldNuke
2020,8590,52.57,77.82,OldNuke
2020,8591,52.57,77.82,OldNuke
2020,8592,1.47,2.18,OldNuke
2020,8593,52.57,77.82,OldNuke
2020,8594,28.5,42.19,OldNuke
2020,8595,0.0,0.0,OldNuke
2020,8596,27.02,40.0,OldNuke
2020,8597,27.02,40.0,OldNuke
2020,8598,27.02,40.0,OldNuke
2020,8599,27.02,40.0,OldNuke
2020,8600,27.02,40.0,OldNuke
2020,8601,27.02,40.0,OldNuke
2020,8602,27.02,40.0,OldNuke
2020,8603,27.02,40.0,OldNuke
2020,8604,52.57,77.82,OldNuke
2020,8605,1.47,2.18,OldNuke
2020,8606,27.02,40.0,OldNuke
2020,8607,2.95,4.37,OldNuke
2020,8608,0.0,0.0,OldNuke
2020,8609,52.57,77.82,OldNuke
2020,8610,52.57,77.82,OldNuke
2020,8611,52.57,77.82,OldNuke
2020,8612,27.02,40.0,OldNuke
2020,8613,1.47,2.18,OldNuke
2020,8614,52.57,77.82,OldNuke
2020,8615,52.57,77.82,OldNuke
2020,8616,1.47,2.18,OldNuke
2020,8617,27.02,40.0,OldNuke
2020,8618,27.02,40.0,OldNuke
2020,8619,27.02,40.0,OldNuke
2020,8620,0.0,0.0,OldNuke
2020,8621,0.0,0.0,OldNuke
2020,8622,52.57,77.82,OldNuke
2020,8623,52.57,77.82,OldNuke
2020,8624,52.57,77.82,OldNuke
2020,8625,52.57,77.82,OldNuke
2020,8626,52.57,77.82,OldNuke
2020,8627,52.57,77.82,OldNuke
2020,8628,52.57,77.82,OldNuke
2020,8629,52.57,77.82,OldNuke
2020,8630,27.02,40.0,OldNuke
2020,8631,27.02,40.0,OldNuke
2020,8632,27.02,40.0,OldNuke
2020,8633,52.57,77.82,OldNuke
2020,8634,52.57,77.82,OldNuke
2020,8635,52.57,77.82,OldNuke
2020,8636,52.57,77.82,OldNuke
2020,8637,27.02,40.0,OldNuke
2020,8638,52.57,77.82,OldNuke
2020,8639,52.57,77.82,OldNuke
2020,8640,1.47,2.18,OldNuke
2020,8641,27.02,40.0,OldNuke
2020,8642,52.57,77.82,OldNuke
2020,8643,1.47,2.18,OldNuke
2020,8644,2.95,4.37,OldNuke
2020,8645,0.0,0.0,OldNuke
2020,8646,52.57,77.82,OldNuke
2020,8647,52.57,77.82,OldNuke
2020,8648,52.57,77.82,OldNuke
2020,8649,52.57,77.82,OldNuke
2020,8650,52.57,77.82,OldNuke
2020,8651,52.57,77.82,OldNuke
2020,8652,52.57,77.82,OldNuke
2020,8653,27.02,40.0,OldNuke
2020,8654,27.02,40.0,OldNuke
2020,8655,27.02,40.0,OldNuke
2020,8656,1.47,2.18,OldNuke
2020,8657,52.57,77.82,OldNuke
2020,8658,52.57,77.82,OldNuke
2020,8659,52.57,77.82,OldNuke
2020,8660,2.95,4.37,OldNuke
2020,8661,0.0,0.0,OldNuke
2020,8662,52.57,77.82,OldNuke
2020,8663,52.57,77.82,OldNuke
2020,8664,1.47,2.18,OldNuke
2020,8665,27.02,40.0,OldNuke
2020,8666,27.02,40.0,OldNuke
2020,8667,27.02,40.0,OldNuke
2020,8668,27.02,40.0,OldNuke
2020,8669,27.02,40.0,OldNuke
2020,8670,27.02,40.0,OldNuke
2020,8671,52.57,77.82,OldNuke
2020,8672,52.57,77.82,OldNuke
2020,8673,52.57,77.82,OldNuke
2020,8674,27.02,40.0,OldNuke
2020,8675,52.57,77.82,OldNuke
2020,8676,52.57,77.82,OldNuke
2020,8677,27.02,40.0,OldNuke
2020,8678,27.02,40.0,OldNuke
2020,8679,27.02,40.0,OldNuke
2020,8680,1.47,2.18,OldNuke
2020,8681,52.57,77.82,OldNuke
2020,8682,52.57,77.82,OldNuke
2020,8683,52.57,77.82,OldNuke
2020,8684,27.02,40.0,OldNuke
2020,8685,1.47,2.18,OldNuke
2020,8686,52.57,77.82,OldNuke
2020,8687,52.57,77.82,OldNuke
2020,8688,1.47,2.18,OldNuke
2020,8689,52.57,77.82,OldNuke
2020,8690,1.47,2.18,OldNuke
2020,8691,27.02,40.0,OldNuke
2020,8692,27.02,40.0,OldNuke
2020,8693,27.02,40.0,OldNuke
2020,8694,27.02,40.0,OldNuke
2020,8695,27.02,40.0,OldNuke
2020,8696,27.02,40.0,OldNuke
2020,8697,27.02,40.0,OldNuke
2020,8698,27.02,40.0,OldNuke
2020,8699,27.02,40.0,OldNuke
2020,8700,52.57,77.82,OldNuke
2020,8701,1.47,2.18,OldNuke
2020,8702,27.02,40.0,OldNuke
2020,8703,2.95,4.37,OldNuke
2020,8704,0.0,0.0,OldNuke
2020,8705,52.57,77.82,OldNuke
2020,8706,52.57,77.82,OldNuke
2020,8707,52.57,77.82,OldNuke
2020,8708,52.57,77.82,OldNuke
2020,8709,27.02,40.0,OldNuke
2020,8710,52.57,77.82,OldNuke
2020,8711,52.57,77.82,OldNuke
2020,8712,27.02,40.0,OldNuke
2020,8713,27.02,40.0,OldNuke
2020,8714,27.02,40.0,OldNuke
2020,8715,27.02,40.0,OldNuke
2020,8716,27.02,40.0,OldNuke
2020,8717,0.0,0.0,OldNuke
2020,8718,52.57,77.82,OldNuke
2020,8719,52.57,77.82,OldNuke
2020,8720,52.57,77.82,OldNuke
2020,8721,52.57,77.82,OldNuke
2020,8722,52.57,77.82,OldNuke
2020,8723,52.57,77.82,OldNuke
2020,8724,52.57,77.82,OldNuke
2020,8725,52.57,77.82,OldNuke
2020,8726,27.02,40.0,OldNuke
2020,8727,27.02,40.0,OldNuke
2020,8728,52.57,77.82,OldNuke
2020,8729,52.57,77.82,OldNuke
2020,8730,52.57,77.82,OldNuke
2020,8731,52.57,77.82,OldNuke
2020,8732,52.57,77.82,OldNuke
2020,8733,27.02,40.0,OldNuke
2020,8734,52.57,77.82,OldNuke
2020,8735,52.57,77.82,OldNuke
2020,8736,27.02,40.0,OldNuke
2020,8737,27.02,40.0,OldNuke
2020,8738,27.02,40.0,OldNuke
2020,8739,27.02,40.0,OldNuke
2020,8740,27.02,40.0,OldNuke
2020,8741,1.47,2.18,OldNuke
2020,8742,52.57,77.82,OldNuke
2020,8743,52.57,77.82,OldNuke
2020,8744,52.57,77.82,CCG
2020,8745,52.57,77.82,CCG
2020,8746,52.57,77.82,CCG
2020,8747,52.57,77.82,CCG
2020,8748,52.57,77.82,CCG
2020,8749,52.57,77.82,CCG
2020,8750,1.47,2.18,CCG
2020,8751,27.02,40.0,CCG
2020,8752,52.57,77.82,CCG
2020,8753,52.57,77.82,CCG
2020,8754,52.57,77.82,Coal_p
2020,8755,52.57,77.82,Coal_p
2020,8756,52.57,77.82,Coal_p
2020,8757,52.57,77.82,Coal_p
2020,8758,83.4,123.45,Coal_p
2020,8759,83.4,123.45,Coal_p
2020,8760,293.85,434.97,Coal_p
2030,1,18.26,40.01,OldNuke
2030,2,18.26,40.01,OldNuke
2030,3,18.26,40.01,OldNuke
2030,4,18.26,40.01,OldNuke
2030,5,18.26,40.01,OldNuke
2030,6,18.26,40.01,OldNuke
2030,7,18.26,40.01,OldNuke
2030,8,18.26,40.01,OldNuke
2030,9,18.26,40.01,OldNuke
2030,10,18.26,40.01,OldNuke
2030,11,18.26,40.01,OldNuke
2030,12,18.26,40.01,OldNuke
2030,13,18.26,40.01,OldNuke
2030,14,18.26,40.01,OldNuke
2030,15,0.0,0.0,CCG
2030,16,0.0,0.0,CCG
2030,17,48.62,106.53,CCG
2030,18,83.84,183.7,IntercoIn
2030,19,83.84,183.7,Coal_p
2030,20,83.84,183.7,Coal_p
2030,21,83.84,183.7,Coal_p
2030,22,82.94,181.73,Coal_p
2030,23,83.84,183.7,Coal_p
2030,24,83.84,183.7,Coal_p
2030,25,28.02,61.4,CCG
2030,26,82.94,181.73,Coal_p
2030,27,18.26,40.01,CCG
2030,28,18.26,40.01,CCG
2030,29,0.0,0.0,CCG
2030,30,83.84,183.7,Coal_p
2030,31,83.84,183.7,Coal_p
2030,32,83.84,183.7,Coal_p
2030,33,83.84,183.7,IntercoIn
2030,34,83.84,183.7,Coal_p
2030,35,83.84,183.7,Coal_p
2030,36,83.84,183.7,Coal_p
2030,37,83.84,183.7,Coal_p
2030,38,82.94,181.73,Coal_p
2030,39,44.9,98.38,Coal_p
2030,40,83.84,183.7,Coal_p
2030,41,83.84,183.7,Coal_p
2030,42,83.84,183.7,Coal_p
2030,43,83.84,183.7,IntercoIn
2030,44,83.84,183.7,Coal_p
2030,45,83.84,183.7,Coal_p
2030,46,83.84,183.7,Coal_p
2030,47,83.84,183.7,Coal_p
2030,48,83.84,183.7,Coal_p
2030,49,82.94,181.73,Coal_p
2030,50,82.94,181.73,Coal_p
2030,51,18.26,40.01,Coal_p
2030,52,18.26,40.01,Coal_p
2030,53,18.26,40.01,Coal_p
2030,54,83.84,183.7,Coal_p
2030,55,83.84,183.7,Coal_p
2030,56,83.84,183.7,Coal_p
2030,57,83.84,183.7,Coal_p
2030,58,83.84,183.7,Coal_p
2030,59,83.84,183.7,Coal_p
2030,60,83.84,183.7,Coal_p
2030,61,83.84,183.7,IntercoIn
2030,62,83.84,183.7,Coal_p
2030,63,83.84,183.7,Coal_p
2030,64,83.84,183.7,Coal_p
2030,65,83.84,183.7,Coal_p
2030,66,83.84,183.7,Coal_p
2030,67,83.84,183.7,IntercoIn
2030,68,83.84,183.7,Coal_p
2030,69,83.84,183.7,Coal_p
2030,70,83.84,183.7,Coal_p
2030,71,83.84,183.7,Coal_p
2030,72,83.84,183.7,Coal_p
2030,73,83.84,183.7,Coal_p
2030,74,83.84,183.7,Coal_p
2030,75,82.94,181.73,Coal_p
2030,76,18.26,40.01,Coal_p
2030,77,83.84,183.7,Coal_p
2030,78,83.84,183.7,Coal_p
2030,79,83.84,183.7,Coal_p
2030,80,83.84,183.7,Coal_p
2030,81,83.84,183.7,Coal_p
2030,82,83.84,183.7,Coal_p
2030,83,83.84,183.7,IntercoIn
2030,84,83.84,183.7,Coal_p
2030,85,83.84,183.7,Coal_p
2030,86,83.84,183.7,Coal_p
2030,87,83.84,183.7,Coal_p
2030,88,83.84,183.7,Coal_p
2030,89,83.84,183.7,Coal_p
2030,90,83.84,183.7,Coal_p
2030,91,83.84,183.7,Coal_p
2030,92,83.84,183.7,Coal_p
2030,93,83.84,183.7,IntercoIn
2030,94,83.84,183.7,Coal_p
2030,95,83.84,183.7,Coal_p
2030,96,83.84,183.7,Coal_p
2030,97,83.84,183.7,Coal_p
2030,98,83.84,183.7,Coal_p
2030,99,36.51,80.0,Coal_p
2030,100,0.0,0.0,Coal_p
2030,101,18.26,40.01,Coal_p
2030,102,83.84,183.7,Coal_p
2030,103,83.84,183.7,Coal_p
2030,104,83.84,183.7,Coal_p
2030,105,83.84,183.7,Coal_p
2030,106,83.84,183.7,Coal_p
2030,107,83.84,183.7,Coal_p
2030,108,83.84,183.7,IntercoIn
2030,109,83.84,183.7,Coal_p
2030,110,82.94,181.73,Coal_p
2030,111,36.24,79.41,Coal_p
2030,112,82.94,181.73,Coal_p
2030,113,83.84,183.7,Coal_p
2030,114,83.84,183.7,Coal_p
2030,115,83.84,183.7,IntercoIn
2030,116,83.84,183.7,Coal_p
2030,117,83.84,183.7,Coal_p
2030,118,83.84,183.7,Coal_p
2030,119,83.84,183.7,Coal_p
2030,120,83.84,183.7,Coal_p
2030,121,83.84,183.7,Coal_p
2030,122,83.84,183.7,Coal_p
2030,123,82.94,181.73,Coal_p
2030,124,18.26,40.01,Coal_p
2030,125,18.26,40.01,Coal_p
2030,126,82.94,181.73,Coal_p
2030,127,82.94,181.73,Coal_p
2030,128,83.84,183.7,Coal_p
2030,129,83.84,183.7,Coal_p
2030,130,83.84,183.7,Coal_p
2030,131,83.84,183.7,Coal_p
2030,132,83.84,183.7,IntercoIn
2030,133,83.84,183.7,Coal_p
2030,134,83.84,183.7,Coal_p
2030,135,18.26,40.01,Coal_p
2030,136,77.71,170.27,Coal_p
2030,137,83.84,183.7,Coal_p
2030,138,83.84,183.7,Coal_p
2030,139,83.84,183.7,Coal_p
2030,140,83.84,183.7,Coal_p
2030,141,83.84,183.7,IntercoIn
2030,142,83.84,183.7,Coal_p
2030,143,83.84,183.7,Coal_p
2030,144,83.84,183.7,Coal_p
2030,145,83.84,183.7,Coal_p
2030,146,83.84,183.7,Coal_p
2030,147,83.84,183.7,Coal_p
2030,148,18.26,40.01,Coal_p
2030,149,61.77,135.35,Coal_p
2030,150,83.84,183.7,Coal_p
2030,151,83.84,183.7,Coal_p
2030,152,83.84,183.7,IntercoIn
2030,153,83.84,183.7,IntercoIn
2030,154,83.84,183.7,IntercoIn
2030,155,83.84,183.7,Coal_p
2030,156,83.84,183.7,Coal_p
2030,157,83.84,183.7,Coal_p
2030,158,83.84,183.7,Coal_p
2030,159,83.84,183.7,Coal_p
2030,160,83.84,183.7,IntercoIn
2030,161,83.84,183.7,Coal_p
2030,162,83.84,183.7,IntercoIn
2030,163,83.84,183.7,IntercoIn
2030,164,83.84,183.7,IntercoIn
2030,165,83.84,183.7,IntercoIn
2030,166,83.84,183.7,Coal_p
2030,167,83.84,183.7,IntercoIn
2030,168,83.84,183.7,Coal_p
2030,169,83.84,183.7,Coal_p
2030,170,83.84,183.7,IntercoIn
2030,171,83.84,183.7,Coal_p
2030,172,83.84,183.7,Coal_p
2030,173,83.84,183.7,Coal_p
2030,174,83.84,183.7,Coal_p
2030,175,83.84,183.7,IntercoIn
2030,176,83.84,183.7,IntercoIn
2030,177,83.84,183.7,IntercoIn
2030,178,83.84,183.7,IntercoIn
2030,179,83.84,183.7,IntercoIn
2030,180,83.84,183.7,IntercoIn
2030,181,83.84,183.7,IntercoIn
2030,182,83.84,183.7,IntercoIn
2030,183,83.84,183.7,Coal_p
2030,184,83.84,183.7,IntercoIn
2030,185,83.84,183.7,IntercoIn
2030,186,83.84,183.7,IntercoIn
2030,187,83.84,183.7,IntercoIn
2030,188,83.84,183.7,IntercoIn
2030,189,83.84,183.7,IntercoIn
2030,190,83.84,183.7,Coal_p
2030,191,83.84,183.7,Coal_p
2030,192,83.84,183.7,Coal_p
2030,193,83.84,183.7,Coal_p
2030,194,83.84,183.7,Coal_p
2030,195,83.84,183.7,IntercoIn
2030,196,83.84,183.7,Coal_p
2030,197,83.84,183.7,Coal_p
2030,198,83.84,183.7,Coal_p
2030,199,83.84,183.7,IntercoIn
2030,200,83.84,183.7,IntercoIn
2030,201,83.84,183.7,IntercoIn
2030,202,83.84,183.7,IntercoIn
2030,203,83.84,183.7,IntercoIn
2030,204,83.84,183.7,IntercoIn
2030,205,83.84,183.7,IntercoIn
2030,206,83.84,183.7,IntercoIn
2030,207,83.84,183.7,IntercoIn
2030,208,83.84,183.7,IntercoIn
2030,209,83.84,183.7,IntercoIn
2030,210,83.84,183.7,IntercoIn
2030,211,83.84,183.7,IntercoIn
2030,212,83.84,183.7,IntercoIn
2030,213,83.84,183.7,IntercoIn
2030,214,83.84,183.7,Coal_p
2030,215,83.84,183.7,Coal_p
2030,216,83.84,183.7,Coal_p
2030,217,83.84,183.7,Coal_p
2030,218,83.84,183.7,Coal_p
2030,219,83.84,183.7,Coal_p
2030,220,83.84,183.7,Coal_p
2030,221,83.84,183.7,Coal_p
2030,222,83.84,183.7,IntercoIn
2030,223,83.84,183.7,Coal_p
2030,224,83.84,183.7,IntercoIn
2030,225,83.84,183.7,IntercoIn
2030,226,83.84,183.7,IntercoIn
2030,227,83.84,183.7,IntercoIn
2030,228,83.84,183.7,IntercoIn
2030,229,83.84,183.7,Coal_p
2030,230,83.84,183.7,Coal_p
2030,231,83.84,183.7,Coal_p
2030,232,83.84,183.7,Coal_p
2030,233,83.84,183.7,Coal_p
2030,234,83.84,183.7,IntercoIn
2030,235,83.84,183.7,IntercoIn
2030,236,83.84,183.7,IntercoIn
2030,237,83.84,183.7,Coal_p
2030,238,83.84,183.7,Coal_p
2030,239,83.84,183.7,Coal_p
2030,240,83.84,183.7,Coal_p
2030,241,83.84,183.7,Coal_p
2030,242,83.84,183.7,Coal_p
2030,243,18.26,40.01,Coal_p
2030,244,18.26,40.01,Coal_p
2030,245,0.0,0.0,Coal_p
2030,246,83.69,183.38,Coal_p
2030,247,83.84,183.7,Coal_p
2030,248,83.84,183.7,Coal_p
2030,249,83.84,183.7,Coal_p
2030,250,83.84,183.7,Coal_p
2030,251,83.84,183.7,Coal_p
2030,252,83.84,183.7,Coal_p
2030,253,83.84,183.7,IntercoIn
2030,254,83.84,183.7,Coal_p
2030,255,83.84,183.7,Coal_p
2030,256,83.84,183.7,Coal_p
2030,257,83.84,183.7,Coal_p
2030,258,83.84,183.7,Coal_p
2030,259,83.84,183.7,IntercoIn
2030,260,83.84,183.7,Coal_p
2030,261,83.84,183.7,Coal_p
2030,262,83.84,183.7,Coal_p
2030,263,83.84,183.7,Coal_p
2030,264,83.84,183.7,Coal_p
2030,265,83.84,183.7,IntercoIn
2030,266,83.84,183.7,Coal_p
2030,267,83.84,183.7,Coal_p
2030,268,43.36,95.01,Coal_p
2030,269,43.36,95.01,Coal_p
2030,270,83.84,183.7,Coal_p
2030,271,83.84,183.7,Coal_p
2030,272,83.84,183.7,Coal_p
2030,273,83.84,183.7,IntercoIn
2030,274,83.84,183.7,Coal_p
2030,275,83.84,183.7,Coal_p
2030,276,83.84,183.7,Coal_p
2030,277,83.84,183.7,Coal_p
2030,278,83.84,183.7,Coal_p
2030,279,83.84,183.7,Coal_p
2030,280,83.84,183.7,Coal_p
2030,281,83.84,183.7,Coal_p
2030,282,83.84,183.7,Coal_p
2030,283,83.84,183.7,IntercoIn
2030,284,83.84,183.7,Coal_p
2030,285,83.84,183.7,Coal_p
2030,286,83.84,183.7,Coal_p
2030,287,83.84,183.7,Coal_p
2030,288,83.84,183.7,Coal_p
2030,289,83.84,183.7,Coal_p
2030,290,83.84,183.7,Coal_p
2030,291,83.84,183.7,Coal_p
2030,292,83.84,183.7,Coal_p
2030,293,83.84,183.7,Coal_p
2030,294,83.84,183.7,Coal_p
2030,295,83.84,183.7,Coal_p
2030,296,83.84,183.7,Coal_p
2030,297,83.84,183.7,IntercoIn
2030,298,83.84,183.7,Coal_p
2030,299,83.84,183.7,Coal_p
2030,300,83.84,183.7,Coal_p
2030,301,83.84,183.7,Coal_p
2030,302,83.84,183.7,IntercoIn
2030,303,83.84,183.7,Coal_p
2030,304,83.84,183.7,Coal_p
2030,305,83.84,183.7,Coal_p
2030,306,83.84,183.7,Coal_p
2030,307,83.84,183.7,Coal_p
2030,308,83.84,183.7,Coal_p
2030,309,83.84,183.7,IntercoIn
2030,310,83.84,183.7,Coal_p
2030,311,83.84,183.7,Coal_p
2030,312,83.84,183.7,Coal_p
2030,313,83.84,183.7,Coal_p
2030,314,83.84,183.7,Coal_p
2030,315,83.84,183.7,Coal_p
2030,316,83.84,183.7,Coal_p
2030,317,83.84,183.7,Coal_p
2030,318,83.84,183.7,IntercoIn
2030,319,83.84,183.7,IntercoIn
2030,320,83.84,183.7,IntercoIn
2030,321,83.84,183.7,IntercoIn
2030,322,83.84,183.7,IntercoIn
2030,323,83.84,183.7,IntercoIn
2030,324,83.84,183.7,IntercoIn
2030,325,83.84,183.7,IntercoIn
2030,326,83.84,183.7,IntercoIn
2030,327,83.84,183.7,IntercoIn
2030,328,83.84,183.7,Coal_p
2030,329,83.84,183.7,IntercoIn
2030,330,83.84,183.7,IntercoIn
2030,331,83.84,183.7,IntercoIn
2030,332,83.84,183.7,Coal_p
2030,333,83.84,183.7,Coal_p
2030,334,83.84,183.7,Coal_p
2030,335,83.84,183.7,IntercoIn
2030,336,83.84,183.7,Coal_p
2030,337,83.84,183.7,Coal_p
2030,338,83.84,183.7,Coal_p
2030,339,83.84,183.7,Coal_p
2030,340,82.94,181.73,Coal_p
2030,341,82.94,181.73,Coal_p
2030,342,83.84,183.7,Coal_p
2030,343,83.84,183.7,Coal_p
2030,344,83.84,183.7,IntercoIn
2030,345,83.84,183.7,IntercoIn
2030,346,83.84,183.7,IntercoIn
2030,347,83.84,183.7,IntercoIn
2030,348,83.84,183.7,IntercoIn
2030,349,83.84,183.7,Coal_p
2030,350,83.84,183.7,Coal_p
2030,351,83.84,183.7,Coal_p
2030,352,83.84,183.7,Coal_p
2030,353,83.84,183.7,IntercoIn
2030,354,83.84,183.7,IntercoIn
2030,355,83.84,183.7,IntercoIn
2030,356,83.84,183.7,IntercoIn
2030,357,83.84,183.7,IntercoIn
2030,358,83.84,183.7,Coal_p
2030,359,83.84,183.7,IntercoIn
2030,360,83.84,183.7,IntercoIn
2030,361,83.84,183.7,Coal_p
2030,362,83.84,183.7,Coal_p
2030,363,83.84,183.7,IntercoIn
2030,364,83.84,183.7,Coal_p
2030,365,83.84,183.7,Coal_p
